CASE_ID,age,income,household_
000036181,45to54,100to150k,0
000036313,65plus,less75k,0
000036593,25to44,75to100k,1
000036105,25to44,less75k,0
000036250,55to64,75to100k,0
000036277,55to64,100to150k,0
000036302,55to64,150kplus,0
000036304,65plus,less75k,0
000036330,65plus,75to100k,0
000036347,65plus,100to150k,0
000036354,65plus,150kplus,0
000036490,25to44,75to100k,1
000036531,55to64,100to150k,1
000036560,65plus,150kplus,1
000036574,55to64,less75k,1
000036647,65plus,75to100k,1
000041093,45to54,less75k,0
000041116,55to64,less75k,0
000041351,65plus,75to100k,0
000041380,25_below,75to100k,1
000041436,55to64,100to150k,1
000041543,65plus,less75k,1
000041562,65plus,100to150k,1
000041594,55to64,less75k,1
000041608,65plus,100to150k,1
000065421,25to44,less75k,0
000065428,45to54,less75k,0
000065431,45to54,less75k,0
000065432,45to54,less75k,0
000065433,45to54,less75k,0
000065439,45to54,100to150k,0
000065442,45to54,150kplus,0
000065443,45to54,150kplus,0
000065445,55to64,less75k,0
000065453,65plus,less75k,0
000065455,65plus,75to100k,0
000065469,45to54,less75k,0
000065472,45to54,less75k,0
000065473,45to54,less75k,0
000065475,45to54,less75k,0
000065476,45to54,less75k,0
000065480,45to54,less75k,0
000065488,45to54,75to100k,0
000065490,45to54,75to100k,0
000065498,45to54,100to150k,0
000065507,55to64,less75k,0
000065508,55to64,less75k,0
000065509,55to64,less75k,0
000065510,55to64,less75k,0
000065516,55to64,100to150k,0
000065519,65plus,less75k,0
000065521,65plus,less75k,0
000065524,65plus,100to150k,0
000065526,65plus,150kplus,0
000065530,25to44,100to150k,1
000065531,25to44,150kplus,1
000065533,45to54,less75k,1
000065539,45to54,less75k,1
000065541,45to54,75to100k,1
000065545,45to54,100to150k,1
000065551,45to54,150kplus,1
000065556,55to64,75to100k,1
000065558,55to64,100to150k,1
000065559,55to64,100to150k,1
000065566,25to44,less75k,1
000065576,45to54,100to150k,1
000065577,45to54,100to150k,1
000065582,55to64,100to150k,1
000065583,55to64,150kplus,1
000065584,65plus,less75k,1
000065586,65plus,100to150k,1
000048195,25to44,100to150k,0
000048299,55to64,75to100k,0
000048303,55to64,100to150k,0
000048308,55to64,100to150k,0
000048357,65plus,less75k,0
000048437,25to44,less75k,0
000048458,25to44,150kplus,0
000048497,45to54,100to150k,0
000048535,55to64,100to150k,0
000048572,65plus,less75k,0
000048608,65plus,150kplus,0
000048689,65plus,less75k,1
000048729,25to44,less75k,1
000048748,25to44,100to150k,1
000048753,25to44,150kplus,1
000048760,45to54,less75k,1
000048775,45to54,75to100k,1
000048830,65plus,less75k,1
000048907,55to64,75to100k,1
000048944,45to54,100to150k,1
000041086,45to54,less75k,0
000041276,55to64,less75k,0
000048304,55to64,100to150k,0
000048387,65plus,100to150k,0
000048544,55to64,150kplus,0
000048652,45to54,75to100k,1
000048713,65plus,100to150k,1
000048900,45to54,100to150k,1
000041182,25to44,less75k,0
000041277,55to64,less75k,0
000036661,25to44,less75k,0
000036666,25to44,100to150k,0
000036668,45to54,less75k,0
000036705,65plus,less75k,0
000036707,65plus,less75k,0
000036714,65plus,75to100k,0
000036722,25to44,less75k,0
000036723,25to44,less75k,0
000036734,45to54,less75k,0
000036743,45to54,100to150k,0
000036748,55to64,less75k,0
000036757,55to64,less75k,0
000036760,55to64,75to100k,0
000036767,55to64,100to150k,0
000036774,65plus,less75k,0
000036785,65plus,150kplus,0
000036797,45to54,less75k,1
000036804,45to54,75to100k,1
000036814,55to64,less75k,1
000036830,65plus,less75k,1
000036834,65plus,less75k,1
000036839,65plus,100to150k,1
000036852,45to54,less75k,1
000036853,45to54,less75k,1
000036855,45to54,less75k,1
000036858,45to54,100to150k,1
000036859,45to54,100to150k,1
000036860,45to54,150kplus,1
000036872,55to64,100to150k,1
000036902,65plus,75to100k,1
000057296,25to44,100to150k,0
000057555,55to64,less75k,1
000041121,55to64,less75k,0
000041268,55to64,less75k,0
000041568,65plus,100to150k,1
000041152,65plus,less75k,0
000041160,65plus,100to150k,0
000041163,65plus,100to150k,0
000041180,25to44,less75k,0
000041223,45to54,less75k,0
000041246,45to54,100to150k,0
000041282,55to64,less75k,0
000041293,55to64,75to100k,0
000041300,55to64,100to150k,0
000041301,55to64,100to150k,0
000041352,65plus,75to100k,0
000041397,45to54,less75k,1
000041414,45to54,100to150k,1
000041420,55to64,less75k,1
000041429,55to64,75to100k,1
000041439,55to64,150kplus,1
000041462,65plus,100to150k,1
000041493,45to54,less75k,1
000041517,55to64,less75k,1
000041559,65plus,75to100k,1
000041578,25to44,less75k,1
000041591,45to54,100to150k,1
000041614,25_below,150kplus,1
000002144,45to54,less75k,0
000002159,45to54,75to100k,0
000002650,25to44,100to150k,1
000071073,25to44,less75k,0
000071077,25to44,75to100k,0
000071164,65plus,less75k,1
000027179,55to64,less75k,0
000027080,45to54,less75k,0
000027115,55to64,100to150k,0
000027164,45to54,100to150k,0
000027194,65plus,less75k,0
000062270,65plus,less75k,0
000062272,65plus,less75k,0
000062495,65plus,75to100k,1
000020584,25to44,less75k,0
000020587,25to44,less75k,0
000020589,25to44,less75k,0
000020590,25to44,less75k,0
000020591,25to44,less75k,0
000020593,25to44,less75k,0
000020596,25to44,75to100k,0
000020597,25to44,100to150k,0
000020599,25to44,100to150k,0
000020600,25to44,100to150k,0
000020606,25to44,150kplus,0
000020607,45to54,less75k,0
000020612,45to54,less75k,0
000020617,45to54,less75k,0
000020620,45to54,less75k,0
000020622,45to54,less75k,0
000020625,45to54,less75k,0
000020626,45to54,75to100k,0
000020630,45to54,75to100k,0
000020636,45to54,100to150k,0
000020637,45to54,100to150k,0
000020641,45to54,150kplus,0
000020651,55to64,less75k,0
000020653,55to64,less75k,0
000020657,55to64,75to100k,0
000020659,55to64,75to100k,0
000020667,55to64,150kplus,0
000020672,65plus,less75k,0
000020674,65plus,less75k,0
000020684,65plus,less75k,0
000020686,65plus,less75k,0
000020692,65plus,75to100k,0
000020693,65plus,100to150k,0
000020694,65plus,100to150k,0
000020700,65plus,150kplus,0
000020709,25to44,less75k,0
000020713,25to44,75to100k,0
000020715,25to44,100to150k,0
000020720,45to54,less75k,0
000020723,45to54,less75k,0
000020728,45to54,100to150k,0
000020731,45to54,150kplus,0
000020737,55to64,75to100k,0
000020738,55to64,100to150k,0
000020743,65plus,less75k,0
000020746,65plus,less75k,0
000020747,65plus,less75k,0
000020753,65plus,100to150k,0
000020757,25to44,less75k,1
000020762,45to54,less75k,1
000020764,45to54,75to100k,1
000020765,45to54,100to150k,1
000020767,55to64,less75k,1
000020768,55to64,75to100k,1
000020778,25to44,100to150k,1
000020786,55to64,75to100k,1
000020788,55to64,150kplus,1
000020790,65plus,less75k,1
000047418,55to64,less75k,0
000047588,55to64,150kplus,1
000061598,25to44,100to150k,0
000061611,65plus,less75k,0
000061631,25to44,75to100k,0
000061660,65plus,less75k,0
000061672,65plus,150kplus,0
000061678,25to44,75to100k,1
000061693,25to44,less75k,1
000057454,25to44,less75k,1
000057572,25to44,100to150k,1
000057234,45to54,less75k,0
000057271,65plus,100to150k,0
000057456,25to44,less75k,1
000057226,25to44,100to150k,0
000057235,45to54,less75k,0
000057282,25to44,less75k,0
000057286,25to44,less75k,0
000057303,25to44,100to150k,0
000057315,45to54,less75k,0
000057323,45to54,75to100k,0
000057328,45to54,100to150k,0
000057333,45to54,100to150k,0
000057376,65plus,75to100k,0
000057445,65plus,75to100k,1
000057453,25to44,less75k,1
000057469,25to44,100to150k,1
000057484,45to54,less75k,1
000057492,45to54,100to150k,1
000057508,55to64,75to100k,1
000057514,55to64,150kplus,1
000057583,55to64,less75k,1
000057584,55to64,75to100k,1
000057211,25to44,less75k,0
000057236,45to54,less75k,0
000057422,45to54,100to150k,1
000057444,65plus,75to100k,1
000057510,55to64,100to150k,1
000057522,65plus,less75k,1
000057560,55to64,150kplus,1
000057243,45to54,100to150k,0
000057358,55to64,100to150k,0
000057268,65plus,75to100k,0
000057316,45to54,less75k,0
000057370,65plus,less75k,0
000057377,65plus,75to100k,0
000057397,25to44,less75k,1
000057400,25to44,75to100k,1
000057553,45to54,100to150k,1
000057289,25to44,less75k,0
000057313,45to54,less75k,0
000057374,65plus,75to100k,0
000057516,65plus,less75k,1
000057534,65plus,150kplus,1
000012431,65plus,less75k,0
000012463,55to64,75to100k,1
000012470,65plus,75to100k,1
000012474,25to44,less75k,1
000012482,25to44,less75k,1
000012084,25to44,less75k,0
000012085,25to44,less75k,0
000012086,25to44,less75k,0
000012094,45to54,less75k,0
000012101,55to64,less75k,0
000012102,55to64,less75k,0
000012103,55to64,less75k,0
000012105,55to64,less75k,0
000012107,55to64,less75k,0
000012108,55to64,less75k,0
000012109,55to64,less75k,0
000012110,55to64,less75k,0
000012111,55to64,75to100k,0
000012114,55to64,75to100k,0
000012115,55to64,75to100k,0
000012116,55to64,100to150k,0
000012120,65plus,less75k,0
000012121,65plus,less75k,0
000012122,65plus,less75k,0
000012124,65plus,less75k,0
000012126,65plus,less75k,0
000012129,65plus,75to100k,0
000012130,65plus,75to100k,0
000012132,65plus,100to150k,0
000012137,25to44,less75k,0
000012140,25to44,less75k,0
000012143,25to44,less75k,0
000012147,25to44,75to100k,0
000012148,25to44,75to100k,0
000012152,25to44,100to150k,0
000012158,45to54,less75k,0
000012162,45to54,75to100k,0
000012174,55to64,less75k,0
000012178,55to64,less75k,0
000012180,55to64,less75k,0
000012181,55to64,less75k,0
000012183,55to64,less75k,0
000012186,55to64,less75k,0
000012187,55to64,less75k,0
000012191,55to64,75to100k,0
000012195,55to64,75to100k,0
000012196,55to64,75to100k,0
000012197,55to64,75to100k,0
000012198,55to64,100to150k,0
000012203,65plus,less75k,0
000012205,65plus,less75k,0
000012206,65plus,less75k,0
000012220,65plus,less75k,0
000012221,65plus,less75k,0
000012223,65plus,less75k,0
000012224,65plus,75to100k,0
000012225,65plus,75to100k,0
000012229,65plus,75to100k,0
000012231,65plus,75to100k,0
000012234,65plus,100to150k,0
000012236,25to44,less75k,1
000012246,45to54,less75k,1
000012249,55to64,less75k,1
000012252,55to64,less75k,1
000012254,55to64,less75k,1
000012255,55to64,less75k,1
000012257,55to64,less75k,1
000012268,65plus,less75k,1
000012269,65plus,less75k,1
000012271,65plus,less75k,1
000012277,65plus,75to100k,1
000012278,65plus,75to100k,1
000012280,65plus,75to100k,1
000012282,65plus,100to150k,1
000012286,45to54,less75k,1
000012287,45to54,75to100k,1
000012296,65plus,100to150k,1
000015696,25to44,100to150k,0
000016040,45to54,75to100k,1
000012104,55to64,less75k,0
000012188,55to64,less75k,0
000012218,65plus,less75k,0
000012256,55to64,less75k,1
000012273,65plus,less75k,1
000027586,25to44,less75k,1
000071169,45to54,less75k,0
000012359,65plus,less75k,0
000075047,65plus,less75k,0
000075066,55to64,less75k,0
000075068,55to64,less75k,0
000075076,55to64,100to150k,0
000075083,65plus,less75k,0
000075061,25to44,75to100k,0
000075073,55to64,75to100k,0
000075090,25to44,less75k,1
000075093,25to44,75to100k,1
000075097,55to64,less75k,1
000075101,65plus,less75k,1
000075113,65plus,less75k,1
000012399,55to64,75to100k,0
000012400,55to64,100to150k,0
000012501,65plus,75to100k,1
000012394,25to44,less75k,0
000012489,55to64,less75k,1
000012500,65plus,75to100k,1
000012373,45to54,75to100k,1
000012342,55to64,less75k,0
000012395,25to44,less75k,0
000012404,65plus,100to150k,0
000012407,25to44,less75k,0
000012410,25to44,less75k,0
000012412,25to44,less75k,0
000012421,25to44,100to150k,0
000012423,55to64,less75k,0
000012427,65plus,less75k,0
000012441,55to64,less75k,1
000012445,65plus,75to100k,1
000012462,55to64,less75k,1
000012464,55to64,100to150k,1
000012466,65plus,less75k,1
000012468,65plus,less75k,1
000012472,65plus,100to150k,1
000012475,25to44,less75k,1
000012479,25to44,less75k,1
000012483,25to44,75to100k,1
000012485,25to44,75to100k,1
000012487,25to44,100to150k,1
000012488,25to44,100to150k,1
000012346,55to64,100to150k,0
000012095,45to54,less75k,0
000012098,45to54,100to150k,0
000012106,55to64,less75k,0
000012123,65plus,less75k,0
000012125,65plus,less75k,0
000012131,65plus,75to100k,0
000012135,25to44,less75k,0
000012139,25to44,less75k,0
000012154,45to54,less75k,0
000012157,45to54,less75k,0
000012160,45to54,75to100k,0
000012165,55to64,less75k,0
000012170,55to64,less75k,0
000012226,65plus,75to100k,0
000012232,65plus,100to150k,0
000012242,25to44,75to100k,1
000012243,25to44,100to150k,1
000012270,65plus,less75k,1
000012276,65plus,less75k,1
000012291,55to64,75to100k,1
000012293,65plus,less75k,1
000012409,25to44,less75k,0
000012449,25to44,less75k,1
000012484,25to44,75to100k,1
000012088,25to44,less75k,0
000012145,25to44,less75k,0
000012149,25to44,75to100k,0
000012163,45to54,100to150k,0
000012179,55to64,less75k,0
000012238,25to44,less75k,1
000012240,25to44,less75k,1
000012260,55to64,less75k,1
000012288,45to54,100to150k,1
000012113,55to64,75to100k,0
000012119,65plus,less75k,0
000012142,25to44,less75k,0
000012146,25to44,less75k,0
000012155,45to54,less75k,0
000012166,55to64,less75k,0
000012192,55to64,75to100k,0
000012200,55to64,100to150k,0
000012204,65plus,less75k,0
000012215,65plus,less75k,0
000012262,55to64,75to100k,1
000012265,55to64,100to150k,1
000012267,65plus,less75k,1
000012281,65plus,100to150k,1
000012289,55to64,less75k,1
000012294,65plus,less75k,1
000012333,45to54,75to100k,0
000012335,55to64,less75k,0
000012375,55to64,less75k,1
000012380,55to64,75to100k,1
000012384,65plus,less75k,1
