CASE_ID,age,income,household_
000026792,55to64,100to150k,1
000026800,65plus,less75k,1
000026804,65plus,less75k,1
000026814,65plus,150kplus,1
000026818,25to44,less75k,1
000026819,25to44,less75k,1
000026860,55to64,less75k,1
000026865,55to64,less75k,1
000026867,55to64,75to100k,1
000026909,55to64,150kplus,1
000022187,45to54,75to100k,0
000060688,25to44,100to150k,0
000060693,25to44,150kplus,0
000060706,45to54,less75k,0
000060756,55to64,100to150k,0
000060759,55to64,100to150k,0
000060769,55to64,150kplus,0
000060772,55to64,150kplus,0
000060791,65plus,75to100k,0
000060813,25_below,75to100k,0
000060815,25_below,100to150k,0
000060855,25to44,100to150k,0
000060866,25to44,100to150k,0
000060869,25to44,100to150k,0
000060904,45to54,75to100k,0
000060935,55to64,less75k,0
000061037,55to64,150kplus,0
000061129,45to54,150kplus,1
000061140,55to64,75to100k,1
000061174,25_below,less75k,1
000061180,25to44,less75k,1
000061182,25to44,less75k,1
000061189,25to44,less75k,1
000061287,55to64,150kplus,1
000061316,65plus,100to150k,1
000061368,55to64,less75k,1
000031518,25to44,less75k,0
000031519,25to44,less75k,0
000031525,25to44,75to100k,0
000031539,45to54,less75k,0
000031548,45to54,100to150k,0
000031565,65plus,less75k,0
000031586,25to44,less75k,0
000031592,25to44,75to100k,0
000031593,25to44,100to150k,0
000031602,45to54,less75k,0
000031612,45to54,less75k,0
000031617,45to54,75to100k,0
000031658,65plus,75to100k,0
000031708,65plus,150kplus,1
000031718,45to54,less75k,1
000031728,65plus,less75k,1
000031735,65plus,150kplus,1
000033962,25to44,150kplus,1
000033967,45to54,100to150k,1
000033974,45to54,150kplus,1
000034062,45to54,100to150k,1
000021694,45to54,150kplus,0
000021747,45to54,less75k,0
000067705,55to64,100to150k,0
000067773,65plus,less75k,0
000068122,65plus,100to150k,1
000061388,25to44,less75k,0
000061389,25to44,less75k,0
000061391,25to44,less75k,0
000061400,25to44,75to100k,0
000061408,45to54,less75k,0
000061410,45to54,less75k,0
000061414,45to54,less75k,0
000061422,45to54,less75k,0
000061437,45to54,100to150k,0
000061450,65plus,less75k,0
000061454,65plus,less75k,0
000061458,65plus,less75k,0
000061459,65plus,less75k,0
000061463,65plus,less75k,0
000061484,25to44,less75k,0
000061487,25to44,less75k,0
000061496,25to44,75to100k,0
000061509,45to54,less75k,0
000061516,45to54,100to150k,0
000061519,55to64,less75k,0
000061524,55to64,150kplus,0
000061526,65plus,less75k,0
000061531,65plus,less75k,0
000061532,65plus,less75k,0
000061536,65plus,less75k,0
000061539,65plus,75to100k,0
000061547,25to44,less75k,1
000061562,65plus,less75k,1
000061563,65plus,less75k,1
000061565,65plus,less75k,1
000061567,65plus,100to150k,1
000061580,45to54,150kplus,1
000061586,65plus,less75k,1
000061602,45to54,less75k,0
000061603,45to54,75to100k,0
000061623,25to44,less75k,0
000061624,25to44,less75k,0
000061635,25to44,100to150k,0
000061651,65plus,less75k,0
000061670,65plus,150kplus,0
000061675,25to44,less75k,1
000061698,45to54,less75k,1
000061708,25to44,less75k,1
000061709,25to44,less75k,1
000061713,45to54,less75k,1
000027470,25to44,75to100k,0
000027497,55to64,less75k,0
000027505,55to64,75to100k,0
000027513,65plus,less75k,0
000027526,65plus,less75k,0
000027533,65plus,75to100k,0
000027547,25to44,75to100k,0
000027559,45to54,75to100k,0
000027560,45to54,100to150k,0
000027587,25to44,less75k,1
000027595,45to54,75to100k,1
000027596,45to54,100to150k,1
000027608,65plus,75to100k,1
000027613,25to44,100to150k,1
000027626,65plus,150kplus,1
000046204,45to54,75to100k,0
000046336,45to54,less75k,0
000046394,65plus,less75k,0
000046429,65plus,150kplus,0
000046482,55to64,less75k,1
000046557,45to54,100to150k,1
000027242,25to44,less75k,0
000027243,25to44,75to100k,0
000027247,25to44,150kplus,0
000027267,65plus,less75k,0
000027274,65plus,less75k,0
000027305,25to44,75to100k,0
000027320,55to64,less75k,0
000027322,55to64,75to100k,0
000027327,65plus,less75k,0
000027333,65plus,less75k,0
000027339,65plus,75to100k,0
000027350,25_below,150kplus,1
000027369,65plus,100to150k,1
000027370,65plus,150kplus,1
000027383,45to54,less75k,1
000044964,45to54,less75k,0
000044998,55to64,less75k,0
000045178,65plus,75to100k,1
000013231,25to44,less75k,0
000013237,25to44,75to100k,0
000013246,25to44,150kplus,0
000013252,45to54,less75k,0
000013273,45to54,75to100k,0
000013280,45to54,100to150k,0
000013294,55to64,less75k,0
000013313,55to64,75to100k,0
000013335,65plus,less75k,0
000013337,65plus,less75k,0
000013355,65plus,less75k,0
000013397,65plus,150kplus,0
000013420,25to44,less75k,0
000013465,45to54,less75k,0
000013466,45to54,less75k,0
000013476,45to54,less75k,0
000013479,45to54,less75k,0
000013491,45to54,less75k,0
000013510,45to54,75to100k,0
000013530,45to54,100to150k,0
000013543,45to54,150kplus,0
000013564,55to64,less75k,0
000013577,55to64,75to100k,0
000013594,55to64,100to150k,0
000013598,55to64,100to150k,0
000013646,65plus,less75k,0
000013652,65plus,less75k,0
000013674,65plus,75to100k,0
000013677,65plus,75to100k,0
000013739,65plus,100to150k,0
000013762,25to44,75to100k,1
000013782,45to54,100to150k,1
000013791,55to64,75to100k,1
000013797,65plus,less75k,1
000013853,45to54,less75k,1
000013876,55to64,less75k,1
000013892,65plus,less75k,1
000013925,65plus,100to150k,1
000013935,65plus,150kplus,1
000013963,55to64,less75k,1
000027451,25to44,less75k,0
000027455,25to44,less75k,0
000027460,25to44,less75k,0
000027463,25to44,less75k,0
000027465,25to44,75to100k,0
000027466,25to44,75to100k,0
000027471,25to44,75to100k,0
000027473,25to44,100to150k,0
000027476,45to54,less75k,0
000027479,45to54,less75k,0
000027483,45to54,less75k,0
000027486,45to54,less75k,0
000027490,45to54,75to100k,0
000027495,55to64,less75k,0
000027500,55to64,less75k,0
000027516,65plus,less75k,0
000027541,25to44,less75k,0
000027545,25to44,75to100k,0
000027552,45to54,less75k,0
000027564,55to64,less75k,0
000027566,55to64,75to100k,0
000027580,65plus,75to100k,0
000027589,25to44,75to100k,1
000027604,65plus,less75k,1
000027617,45to54,100to150k,1
000027631,25to44,150kplus,1
000027456,25to44,less75k,0
000027492,45to54,75to100k,0
000027496,55to64,less75k,0
000027498,55to64,less75k,0
000027520,65plus,less75k,0
000027553,45to54,less75k,0
000027570,65plus,less75k,0
000027578,65plus,75to100k,0
000027630,25to44,100to150k,1
000027645,65plus,150kplus,1
000027241,25to44,less75k,0
000027266,65plus,less75k,0
000027270,65plus,less75k,0
000027285,65plus,75to100k,0
000027315,45to54,75to100k,0
000027401,25_below,less75k,1
000027409,25to44,150kplus,1
000027416,55to64,100to150k,1
000027254,45to54,less75k,0
000008838,25to44,less75k,0
000008850,25to44,100to150k,0
000008853,25to44,150kplus,0
000008855,25to44,150kplus,0
000008881,55to64,less75k,0
000008901,65plus,75to100k,0
000008906,65plus,100to150k,0
000008909,65plus,150kplus,0
000008914,25to44,less75k,0
000008921,25to44,less75k,0
000008927,25to44,75to100k,0
000008938,25to44,100to150k,0
000008940,25to44,100to150k,0
000008950,25to44,150kplus,0
000008965,45to54,less75k,0
000008977,45to54,75to100k,0
000008996,45to54,100to150k,0
000008997,45to54,100to150k,0
000008998,45to54,150kplus,0
000009006,45to54,150kplus,0
000009009,45to54,150kplus,0
000009016,55to64,less75k,0
000009019,55to64,less75k,0
000009023,55to64,75to100k,0
000009026,55to64,75to100k,0
000009059,65plus,less75k,0
000009062,65plus,less75k,0
000009079,65plus,100to150k,0
000009096,25to44,less75k,1
000009107,25to44,100to150k,1
000009119,45to54,less75k,1
000009125,45to54,75to100k,1
000009138,45to54,150kplus,1
000009154,55to64,100to150k,1
000009159,55to64,150kplus,1
000009162,55to64,150kplus,1
000009165,65plus,less75k,1
000009182,65plus,150kplus,1
000009188,25to44,less75k,1
000009198,25to44,100to150k,1
000009211,25to44,150kplus,1
000009250,55to64,less75k,1
000009256,55to64,75to100k,1
000009257,55to64,75to100k,1
000009271,55to64,150kplus,1
000009278,65plus,less75k,1
000009280,65plus,less75k,1
000009282,65plus,less75k,1
000009300,65plus,150kplus,1
000009320,25to44,100to150k,1
000009324,25to44,150kplus,1
000009330,45to54,less75k,1
000009334,45to54,75to100k,1
000009342,45to54,100to150k,1
000009357,55to64,75to100k,1
000009359,55to64,75to100k,1
000009372,55to64,150kplus,1
000009373,55to64,150kplus,1
000009391,65plus,150kplus,1
000054760,25_below,less75k,0
000054762,25_below,less75k,0
000054763,25_below,75to100k,0
000054766,25to44,less75k,0
000054771,25to44,less75k,0
000054773,25to44,less75k,0
000054777,25to44,less75k,0
000054779,25to44,less75k,0
000054781,25to44,75to100k,0
000054784,25to44,75to100k,0
000054787,25to44,100to150k,0
000054788,25to44,100to150k,0
000054789,25to44,100to150k,0
000054791,25to44,100to150k,0
000054792,25to44,100to150k,0
000054793,25to44,150kplus,0
000054796,25to44,150kplus,0
000054801,45to54,less75k,0
000054805,45to54,75to100k,0
000054808,45to54,100to150k,0
000054812,45to54,150kplus,0
000054818,55to64,less75k,0
000054819,55to64,less75k,0
000054821,55to64,less75k,0
000054822,55to64,less75k,0
000054824,55to64,less75k,0
000054826,55to64,75to100k,0
000054828,55to64,75to100k,0
000054832,55to64,100to150k,0
000054835,55to64,100to150k,0
000054836,55to64,150kplus,0
000054840,65plus,less75k,0
000054842,65plus,less75k,0
000054843,65plus,less75k,0
000054848,65plus,less75k,0
000054849,65plus,less75k,0
000054853,65plus,less75k,0
000054854,65plus,75to100k,0
000054858,65plus,75to100k,0
000054859,65plus,75to100k,0
000054862,65plus,100to150k,0
000054863,65plus,100to150k,0
000054864,65plus,100to150k,0
000054866,65plus,150kplus,0
000054870,25_below,less75k,0
000054872,25_below,less75k,0
000054875,25_below,less75k,0
000054876,25_below,75to100k,0
000054879,25_below,100to150k,0
000054880,25_below,100to150k,0
000054881,25_below,100to150k,0
000054883,25_below,150kplus,0
000054884,25to44,less75k,0
000054886,25to44,less75k,0
000054888,25to44,less75k,0
000054891,25to44,less75k,0
000054895,25to44,less75k,0
000054896,25to44,less75k,0
000054898,25to44,less75k,0
000054899,25to44,less75k,0
000054902,25to44,less75k,0
000054903,25to44,less75k,0
000054904,25to44,less75k,0
000054905,25to44,less75k,0
000054906,25to44,less75k,0
000054907,25to44,less75k,0
000054910,25to44,less75k,0
000054912,25to44,less75k,0
000054913,25to44,less75k,0
000054916,25to44,less75k,0
000054920,25to44,less75k,0
000054921,25to44,less75k,0
000054928,25to44,75to100k,0
000054930,25to44,75to100k,0
000054931,25to44,75to100k,0
000054932,25to44,75to100k,0
000054933,25to44,75to100k,0
000054935,25to44,75to100k,0
000054936,25to44,75to100k,0
000054939,25to44,100to150k,0
000054944,25to44,100to150k,0
000054946,25to44,100to150k,0
000054947,25to44,100to150k,0
000054948,25to44,100to150k,0
000054950,25to44,100to150k,0
000054956,25to44,150kplus,0
000054957,25to44,150kplus,0
000054961,25to44,150kplus,0
000054963,25to44,150kplus,0
000054967,45to54,less75k,0
000054970,45to54,less75k,0
000054971,45to54,less75k,0
000054972,45to54,less75k,0
000054973,45to54,less75k,0
000054977,45to54,less75k,0
000054978,45to54,less75k,0
000054979,45to54,less75k,0
000054985,45to54,75to100k,0
000054987,45to54,75to100k,0
000054997,45to54,150kplus,0
000055001,45to54,150kplus,0
000055002,55to64,less75k,0
000055005,55to64,less75k,0
000055007,55to64,less75k,0
000055010,55to64,less75k,0
000055011,55to64,less75k,0
000055014,55to64,less75k,0
000055017,55to64,less75k,0
000055022,55to64,less75k,0
000055027,55to64,less75k,0
000055029,55to64,less75k,0
000055030,55to64,less75k,0
000055031,55to64,less75k,0
000055032,55to64,less75k,0
000055033,55to64,less75k,0
000055036,55to64,75to100k,0
000055038,55to64,75to100k,0
000055040,55to64,75to100k,0
000055043,55to64,75to100k,0
000055044,55to64,75to100k,0
000055049,55to64,100to150k,0
000055052,55to64,100to150k,0
000055053,55to64,100to150k,0
000055056,55to64,100to150k,0
000055057,55to64,100to150k,0
000055058,55to64,100to150k,0
000055060,55to64,150kplus,0
000055063,55to64,150kplus,0
000055065,55to64,150kplus,0
000055068,55to64,150kplus,0
000055070,65plus,less75k,0
000055071,65plus,less75k,0
000055075,65plus,less75k,0
000055081,65plus,less75k,0
000055083,65plus,less75k,0
000055084,65plus,less75k,0
000055088,65plus,less75k,0
000055092,65plus,less75k,0
000055093,65plus,less75k,0
000055094,65plus,less75k,0
000055101,65plus,less75k,0
000055102,65plus,less75k,0
000055103,65plus,less75k,0
000055104,65plus,less75k,0
000055105,65plus,75to100k,0
000055106,65plus,75to100k,0
000055109,65plus,75to100k,0
000055111,65plus,75to100k,0
000055113,65plus,75to100k,0
000055114,65plus,75to100k,0
000055117,65plus,75to100k,0
000055119,65plus,100to150k,0
000055120,65plus,100to150k,0
000055121,65plus,100to150k,0
000055122,65plus,100to150k,0
000055124,65plus,100to150k,0
000055126,65plus,100to150k,0
000055127,65plus,100to150k,0
000055129,65plus,100to150k,0
000055132,65plus,100to150k,0
000055135,65plus,150kplus,0
000055136,65plus,150kplus,0
000055139,65plus,150kplus,0
000055140,65plus,150kplus,0
000055141,65plus,150kplus,0
000055146,25_below,75to100k,1
000055151,25to44,less75k,1
000055153,25to44,less75k,1
000055154,25to44,less75k,1
