CASE_ID,age,income,household_
000071651,55to64,less75k,0
000071658,55to64,100to150k,0
000071663,55to64,150kplus,0
000071679,65plus,less75k,0
000071689,65plus,100to150k,0
000071691,65plus,100to150k,0
000071692,65plus,100to150k,0
000071704,25to44,less75k,1
000071710,25to44,less75k,1
000071728,45to54,less75k,1
000071739,55to64,less75k,1
000071748,55to64,100to150k,1
000071752,65plus,less75k,1
000071764,65plus,100to150k,1
000071777,25to44,100to150k,1
000071781,45to54,75to100k,1
000071787,55to64,75to100k,1
000071791,65plus,less75k,1
000071793,65plus,75to100k,1
000071805,55to64,less75k,1
000071813,65plus,100to150k,1
000044871,25to44,less75k,0
000044921,25to44,less75k,0
000044997,55to64,less75k,0
000045214,45to54,less75k,1
000044957,45to54,less75k,0
000045090,25to44,75to100k,0
000023996,25to44,less75k,0
000024044,25to44,150kplus,0
000024065,45to54,150kplus,0
000024069,55to64,less75k,0
000024074,55to64,less75k,0
000024102,55to64,100to150k,0
000024455,25to44,less75k,0
000024463,45to54,100to150k,0
000024474,65plus,100to150k,0
000024482,25to44,less75k,0
000024484,25to44,less75k,0
000024487,25to44,75to100k,0
000024489,25to44,100to150k,0
000024493,25to44,150kplus,0
000024497,45to54,100to150k,0
000024499,55to64,less75k,0
000024508,55to64,less75k,0
000024510,55to64,75to100k,0
000024516,55to64,150kplus,0
000024518,65plus,less75k,0
000024520,65plus,less75k,0
000024522,65plus,less75k,0
000024531,25to44,less75k,1
000024535,25to44,150kplus,1
000024537,45to54,75to100k,1
000024547,55to64,150kplus,1
000024551,65plus,75to100k,1
000024560,25to44,less75k,1
000024571,25to44,75to100k,1
000024577,25to44,100to150k,1
000024583,45to54,less75k,1
000024585,45to54,75to100k,1
000024591,55to64,less75k,1
000024593,55to64,less75k,1
000024603,55to64,less75k,1
000024604,55to64,75to100k,1
000024611,55to64,100to150k,1
000024620,65plus,less75k,1
000024625,65plus,75to100k,1
000024633,25to44,less75k,1
000024637,25to44,75to100k,1
000024638,25to44,100to150k,1
000024640,25to44,150kplus,1
000024641,45to54,less75k,1
000024642,45to54,75to100k,1
000024647,55to64,less75k,1
000024649,55to64,75to100k,1
000024657,65plus,150kplus,1
000024659,25to44,less75k,1
000024660,25to44,less75k,1
000024665,25to44,150kplus,1
000024669,45to54,150kplus,1
000024670,55to64,less75k,1
000054402,25to44,less75k,0
000054412,45to54,less75k,0
000054423,55to64,less75k,0
000054436,25to44,less75k,0
000054459,45to54,100to150k,0
000054478,25to44,less75k,1
000054488,45to54,less75k,1
000054419,45to54,100to150k,0
000054400,25to44,less75k,0
000054411,25to44,150kplus,0
000054434,55to64,150kplus,0
000054452,45to54,less75k,0
000054413,45to54,less75k,0
000054451,45to54,less75k,0
000054475,55to64,100to150k,0
000044702,45to54,less75k,0
000044704,45to54,less75k,0
000044709,45to54,less75k,0
000044718,45to54,100to150k,0
000044719,45to54,100to150k,0
000044720,45to54,150kplus,0
000044721,45to54,150kplus,0
000044722,55to64,less75k,0
000044725,55to64,less75k,0
000044733,55to64,less75k,0
000044735,55to64,less75k,0
000044739,55to64,less75k,0
000044740,55to64,75to100k,0
000044741,55to64,75to100k,0
000044742,55to64,75to100k,0
000044744,55to64,100to150k,0
000044749,65plus,less75k,0
000044750,65plus,less75k,0
000044753,65plus,less75k,0
000044755,65plus,100to150k,0
000044758,45to54,less75k,0
000044759,45to54,less75k,0
000044761,45to54,less75k,0
000044762,45to54,less75k,0
000044766,45to54,less75k,0
000044769,45to54,less75k,0
000044772,45to54,less75k,0
000044773,45to54,less75k,0
000044779,45to54,75to100k,0
000044780,45to54,100to150k,0
000044786,55to64,less75k,0
000044791,55to64,less75k,0
000044795,55to64,less75k,0
000044797,55to64,less75k,0
000044801,55to64,less75k,0
000044802,55to64,less75k,0
000044808,55to64,less75k,0
000044811,55to64,75to100k,0
000044821,65plus,less75k,0
000044824,65plus,less75k,0
000044831,65plus,150kplus,0
000044832,45to54,less75k,1
000044833,45to54,less75k,1
000044834,45to54,less75k,1
000044841,45to54,75to100k,1
000044842,45to54,100to150k,1
000044846,55to64,less75k,1
000044847,55to64,less75k,1
000044855,55to64,75to100k,1
000044857,55to64,100to150k,1
000044859,55to64,150kplus,1
000044860,65plus,less75k,1
000044864,65plus,100to150k,1
000044865,65plus,150kplus,1
000054453,45to54,less75k,0
000054492,55to64,less75k,1
000054486,45to54,less75k,1
000071504,25to44,less75k,0
000071517,25to44,100to150k,0
000071558,65plus,75to100k,0
000071615,45to54,less75k,0
000071725,45to54,less75k,1
000071726,45to54,less75k,1
000071731,45to54,75to100k,1
000071756,65plus,less75k,1
000071782,45to54,100to150k,1
000071788,55to64,100to150k,1
000023992,25to44,less75k,0
000024001,25to44,less75k,0
000024042,25to44,150kplus,0
000024043,25to44,150kplus,0
000024049,25to44,150kplus,0
000024068,55to64,less75k,0
000024076,55to64,less75k,0
000024123,65plus,less75k,0
000024168,25to44,less75k,0
000024212,55to64,75to100k,0
000024224,55to64,150kplus,0
000024299,45to54,75to100k,1
000024458,25to44,75to100k,0
000024470,55to64,150kplus,0
000024495,45to54,less75k,0
000024514,55to64,100to150k,0
000024533,25to44,100to150k,1
000024550,65plus,less75k,1
000024553,65plus,150kplus,1
000024554,25to44,less75k,1
000024569,25to44,less75k,1
000024584,45to54,less75k,1
000024600,55to64,less75k,1
000024602,55to64,less75k,1
000024605,55to64,75to100k,1
000024606,55to64,75to100k,1
000024614,55to64,150kplus,1
000024624,65plus,less75k,1
000024629,65plus,100to150k,1
000024634,25to44,less75k,1
000024648,55to64,less75k,1
000024655,65plus,75to100k,1
000024663,25to44,100to150k,1
000024667,45to54,75to100k,1
000024668,45to54,100to150k,1
000024679,65plus,100to150k,1
000071507,25to44,less75k,0
000071601,25to44,100to150k,0
000071769,65plus,150kplus,1
000071773,25to44,less75k,1
000071505,25to44,less75k,0
000071535,55to64,less75k,0
000071561,65plus,100to150k,0
000071666,65plus,less75k,0
000071700,25to44,less75k,1
000071707,25to44,less75k,1
000054422,55to64,less75k,0
000071509,25to44,less75k,0
000071597,25to44,75to100k,0
000071635,45to54,150kplus,0
000071774,25to44,75to100k,1
000054449,25to44,150kplus,0
000054404,25to44,less75k,0
000054409,25to44,75to100k,0
000054426,55to64,less75k,0
000054439,25to44,less75k,0
000054445,25to44,75to100k,0
000054454,45to54,less75k,0
000054474,55to64,100to150k,0
000054490,45to54,100to150k,1
000070159,45to54,less75k,0
000070166,45to54,less75k,0
000070183,55to64,75to100k,0
000070187,65plus,less75k,0
000070199,45to54,less75k,0
000070218,65plus,less75k,0
000070231,45to54,150kplus,1
000071724,45to54,less75k,1
000058754,25to44,150kplus,0
000058821,55to64,less75k,0
000058899,25to44,less75k,0
000058924,25to44,150kplus,0
000058929,45to54,less75k,0
000058933,45to54,less75k,0
000058938,45to54,less75k,0
000058947,45to54,less75k,0
000058969,45to54,75to100k,0
000058972,45to54,75to100k,0
000058984,45to54,100to150k,0
000058994,45to54,150kplus,0
000059000,45to54,150kplus,0
000059025,55to64,less75k,0
000059029,55to64,less75k,0
000059056,55to64,150kplus,0
000059063,65plus,less75k,0
000059080,65plus,less75k,0
000059085,65plus,75to100k,0
000059115,25to44,less75k,1
000059150,45to54,less75k,1
000059158,45to54,less75k,1
000059181,45to54,150kplus,1
000059189,55to64,less75k,1
000059197,55to64,75to100k,1
000059214,65plus,less75k,1
000059222,65plus,less75k,1
000059232,65plus,100to150k,1
000059313,55to64,less75k,1
000059342,65plus,less75k,1
000059354,65plus,100to150k,1
000059366,65plus,150kplus,1
000059369,25to44,less75k,1
000059381,45to54,less75k,1
000059417,65plus,100to150k,1
000059442,55to64,100to150k,1
000023731,65plus,150kplus,1
000034116,55to64,150kplus,0
000034142,25to44,less75k,0
000034395,55to64,150kplus,1
000034502,45to54,150kplus,1
000034340,25to44,75to100k,1
000034488,25to44,less75k,1
000034504,55to64,less75k,1
000034505,55to64,less75k,1
000023556,45to54,less75k,0
000034179,25to44,150kplus,0
000058846,65plus,less75k,0
000058928,25to44,150kplus,0
000059435,45to54,150kplus,1
000058745,25to44,100to150k,0
000058758,25to44,150kplus,0
000058807,45to54,150kplus,0
000058816,55to64,less75k,0
000058844,65plus,less75k,0
000058851,65plus,less75k,0
000058863,65plus,75to100k,0
000058874,65plus,150kplus,0
000058918,25to44,150kplus,0
000058925,25to44,150kplus,0
000058930,45to54,less75k,0
000058949,45to54,less75k,0
000059003,45to54,150kplus,0
000059005,45to54,150kplus,0
000059042,55to64,100to150k,0
000059051,55to64,150kplus,0
000059082,65plus,75to100k,0
000059088,65plus,75to100k,0
000059141,45to54,less75k,1
000059151,45to54,less75k,1
000059160,45to54,75to100k,1
000059176,45to54,150kplus,1
000059245,25to44,less75k,1
000059246,25to44,less75k,1
000059280,45to54,less75k,1
000059291,45to54,75to100k,1
000059304,45to54,150kplus,1
000059308,45to54,150kplus,1
000059389,45to54,100to150k,1
000059419,65plus,100to150k,1
000058732,25to44,less75k,0
000058734,25to44,less75k,0
000058751,25to44,100to150k,0
000058756,25to44,150kplus,0
000058774,45to54,less75k,0
000058793,45to54,100to150k,0
000058796,45to54,100to150k,0
000058798,45to54,100to150k,0
000058819,55to64,less75k,0
000058820,55to64,less75k,0
000058832,55to64,100to150k,0
000058867,65plus,100to150k,0
000058868,65plus,100to150k,0
000058878,65plus,150kplus,0
000058892,25to44,less75k,0
000058896,25to44,less75k,0
000058909,25to44,100to150k,0
000058916,25to44,100to150k,0
000058931,45to54,less75k,0
000058935,45to54,less75k,0
000058948,45to54,less75k,0
000058983,45to54,100to150k,0
000059008,55to64,less75k,0
000059011,55to64,less75k,0
000059050,55to64,150kplus,0
000059055,55to64,150kplus,0
000059057,55to64,150kplus,0
000059067,65plus,less75k,0
000059073,65plus,less75k,0
000059076,65plus,less75k,0
000059086,65plus,75to100k,0
000059098,65plus,100to150k,0
000059108,65plus,150kplus,0
000059111,65plus,150kplus,0
000059119,25to44,less75k,1
000059136,25to44,150kplus,1
000059139,25to44,150kplus,1
000059140,25to44,150kplus,1
000059143,45to54,less75k,1
000059153,45to54,less75k,1
000059161,45to54,75to100k,1
000059169,45to54,100to150k,1
000059171,45to54,100to150k,1
000059184,55to64,less75k,1
000059192,55to64,less75k,1
000059198,55to64,75to100k,1
000059200,55to64,100to150k,1
000059202,55to64,100to150k,1
000059211,55to64,150kplus,1
000059213,65plus,less75k,1
000059243,25to44,less75k,1
000059244,25to44,less75k,1
000059247,25to44,less75k,1
000059255,25to44,75to100k,1
000059261,25to44,100to150k,1
000059267,25to44,150kplus,1
000059270,45to54,less75k,1
000059274,45to54,less75k,1
000059277,45to54,less75k,1
000059290,45to54,75to100k,1
000059297,45to54,100to150k,1
000059311,55to64,less75k,1
000059329,55to64,100to150k,1
000059337,55to64,150kplus,1
000059350,65plus,75to100k,1
000059356,65plus,100to150k,1
000059358,65plus,100to150k,1
000059365,65plus,150kplus,1
000059371,25to44,less75k,1
000059374,25to44,100to150k,1
000059383,45to54,less75k,1
000059388,45to54,75to100k,1
000059395,45to54,150kplus,1
000059400,55to64,less75k,1
000059402,55to64,75to100k,1
000059418,65plus,100to150k,1
000059420,65plus,150kplus,1
000059421,65plus,150kplus,1
000059428,45to54,less75k,1
000059439,55to64,less75k,1
000017952,25to44,100to150k,0
000018030,55to64,100to150k,0
000018057,65plus,less75k,0
000018086,25to44,less75k,0
000018103,45to54,less75k,0
000018117,45to54,150kplus,0
000018120,45to54,150kplus,0
000018128,55to64,less75k,0
000018138,55to64,100to150k,0
000018200,45to54,100to150k,1
000018235,65plus,less75k,1
000018238,65plus,75to100k,1
000018284,65plus,100to150k,1
000018295,45to54,less75k,1
000018296,45to54,less75k,1
000018304,55to64,less75k,1
000017944,25to44,less75k,0
000017945,25to44,less75k,0
000017965,45to54,less75k,0
000017973,45to54,less75k,0
000017988,45to54,100to150k,0
000018004,55to64,less75k,0
000018008,55to64,less75k,0
000018017,55to64,less75k,0
000018046,65plus,less75k,0
000018054,65plus,less75k,0
000018055,65plus,less75k,0
000018058,65plus,less75k,0
000018064,65plus,100to150k,0
000018065,65plus,100to150k,0
000018069,65plus,100to150k,0
000018075,65plus,150kplus,0
000018093,25to44,150kplus,0
000018099,45to54,less75k,0
000018114,45to54,100to150k,0
000018140,55to64,100to150k,0
000018144,55to64,100to150k,0
000018151,55to64,150kplus,0
000018163,65plus,less75k,0
000018179,65plus,150kplus,0
000018184,25to44,75to100k,1
000018187,25to44,100to150k,1
000018206,45to54,150kplus,1
000018207,55to64,less75k,1
000018216,55to64,75to100k,1
000018229,65plus,less75k,1
000018231,65plus,less75k,1
000018242,65plus,100to150k,1
000018254,45to54,less75k,1
000018266,55to64,less75k,1
000018275,55to64,150kplus,1
000018291,25to44,75to100k,1
000018336,65plus,150kplus,1
000017949,25to44,75to100k,0
000017962,45to54,less75k,0
000017998,45to54,150kplus,0
000018063,65plus,75to100k,0
000018067,65plus,100to150k,0
000018087,25to44,75to100k,0
000018112,45to54,100to150k,0
000018160,65plus,less75k,0
000018194,45to54,less75k,1
000018203,45to54,150kplus,1
000018214,55to64,less75k,1
000018228,55to64,150kplus,1
000018257,45to54,less75k,1
000018320,25to44,100to150k,1
000017970,45to54,less75k,0
000017979,45to54,75to100k,0
000018035,55to64,150kplus,0
000018178,65plus,150kplus,0
000018180,25to44,less75k,1
000018286,65plus,100to150k,1
000050091,55to64,less75k,0
000050151,65plus,150kplus,0
000050184,25to44,100to150k,0
000050189,25to44,150kplus,0
000050198,25to44,150kplus,0
000050278,55to64,75to100k,0
000050318,65plus,less75k,0
000050442,45to54,100to150k,1
000050519,55to64,150kplus,1
000050533,65plus,less75k,1
000050573,65plus,150kplus,1
000050590,25to44,less75k,1
