CASE_ID,age,income,household_
000006232,25to44,75to100k,0
000006240,25to44,150kplus,0
000006254,45to54,75to100k,0
000006268,45to54,150kplus,0
000006281,55to64,150kplus,0
000006305,25to44,75to100k,1
000006316,25to44,150kplus,1
000006322,25to44,150kplus,1
000006325,45to54,less75k,1
000006326,45to54,less75k,1
000006345,45to54,150kplus,1
000006347,45to54,150kplus,1
000006375,25to44,less75k,1
000006384,25to44,75to100k,1
000006387,25to44,75to100k,1
000006403,25to44,150kplus,1
000006414,45to54,less75k,1
000006422,45to54,100to150k,1
000006423,45to54,100to150k,1
000006427,45to54,100to150k,1
000006429,45to54,150kplus,1
000006453,55to64,100to150k,1
000006472,65plus,100to150k,1
000006161,25to44,less75k,0
000006197,45to54,150kplus,0
000006204,55to64,less75k,0
000006213,65plus,less75k,0
000006220,65plus,150kplus,0
000006229,25to44,less75k,0
000006230,25to44,75to100k,0
000006239,25to44,150kplus,0
000006253,45to54,less75k,0
000006257,45to54,75to100k,0
000006280,55to64,100to150k,0
000006289,65plus,75to100k,0
000006294,65plus,150kplus,0
000006297,65plus,150kplus,0
000006301,25to44,less75k,1
000006304,25to44,less75k,1
000006311,25to44,100to150k,1
000006321,25to44,150kplus,1
000006337,45to54,100to150k,1
000006349,55to64,less75k,1
000006354,55to64,100to150k,1
000006358,55to64,150kplus,1
000006366,65plus,100to150k,1
000006368,65plus,100to150k,1
000006394,25to44,150kplus,1
000006420,45to54,75to100k,1
000006432,45to54,150kplus,1
000006436,45to54,150kplus,1
000006437,45to54,150kplus,1
000006452,55to64,100to150k,1
000006470,65plus,100to150k,1
000006471,65plus,100to150k,1
000006475,65plus,150kplus,1
000006478,65plus,150kplus,1
000006496,65plus,150kplus,1
000041073,25to44,less75k,0
000041078,25to44,100to150k,0
000041135,55to64,100to150k,0
000041188,25to44,less75k,0
000041308,55to64,100to150k,0
000041326,65plus,less75k,0
000041329,65plus,less75k,0
000041570,65plus,150kplus,1
000041619,45to54,less75k,1
000057649,45to54,less75k,0
000057680,45to54,75to100k,0
000057790,65plus,less75k,0
000057795,65plus,less75k,0
000057799,65plus,less75k,0
000057810,65plus,100to150k,0
000057838,25to44,less75k,0
000057847,25to44,less75k,0
000057848,25to44,less75k,0
000057849,25to44,less75k,0
000057895,25to44,150kplus,0
000057906,45to54,less75k,0
000057947,45to54,less75k,0
000058091,55to64,150kplus,0
000058139,65plus,less75k,0
000058165,65plus,100to150k,0
000058208,25to44,less75k,1
000058223,25to44,150kplus,1
000058272,45to54,150kplus,1
000058405,45to54,less75k,1
000058434,55to64,less75k,1
000058530,45to54,less75k,1
000058536,55to64,less75k,1
000057628,25to44,100to150k,0
000057633,25to44,150kplus,0
000057647,45to54,less75k,0
000057665,45to54,less75k,0
000057724,55to64,less75k,0
000057757,55to64,100to150k,0
000057783,65plus,less75k,0
000057839,25to44,less75k,0
000057840,25to44,less75k,0
000057858,25to44,less75k,0
000057877,25to44,100to150k,0
000057890,25to44,150kplus,0
000057930,45to54,less75k,0
000057934,45to54,less75k,0
000057984,45to54,100to150k,0
000057997,45to54,150kplus,0
000058003,45to54,150kplus,0
000058042,55to64,less75k,0
000058053,55to64,less75k,0
000058056,55to64,less75k,0
000058062,55to64,75to100k,0
000058117,65plus,less75k,0
000058126,65plus,less75k,0
000058149,65plus,less75k,0
000058163,65plus,100to150k,0
000058197,25to44,less75k,1
000058238,45to54,less75k,1
000058240,45to54,less75k,1
000058277,55to64,less75k,1
000058324,65plus,less75k,1
000058332,65plus,less75k,1
000058363,25to44,less75k,1
000058370,25to44,75to100k,1
000058410,45to54,75to100k,1
000058439,55to64,less75k,1
000058470,65plus,less75k,1
000047212,65plus,less75k,0
000006518,45to54,less75k,0
000006524,45to54,75to100k,0
000006530,45to54,150kplus,0
000006549,55to64,100to150k,0
000006565,65plus,less75k,0
000006577,65plus,75to100k,0
000006584,65plus,100to150k,0
000006596,65plus,150kplus,0
000006598,65plus,150kplus,0
000006627,25to44,150kplus,0
000006658,45to54,150kplus,0
000006663,55to64,less75k,0
000006670,55to64,75to100k,0
000006686,55to64,150kplus,0
000006702,65plus,less75k,0
000006724,65plus,100to150k,0
000006733,65plus,150kplus,0
000006740,65plus,150kplus,0
000006742,65plus,150kplus,0
000006764,55to64,less75k,1
000006793,25to44,100to150k,1
000006795,25to44,150kplus,1
000006814,55to64,100to150k,1
000006832,65plus,150kplus,1
000006164,25to44,less75k,0
000006168,25to44,75to100k,0
000006173,25to44,150kplus,0
000006175,25to44,150kplus,0
000006178,25to44,150kplus,0
000006179,25to44,150kplus,0
000006186,45to54,75to100k,0
000006192,45to54,100to150k,0
000006218,65plus,100to150k,0
000006242,25to44,150kplus,0
000006255,45to54,75to100k,0
000006269,45to54,150kplus,0
000006272,45to54,150kplus,0
000006291,65plus,100to150k,0
000006312,25to44,100to150k,1
000006327,45to54,less75k,1
000006334,45to54,100to150k,1
000006338,45to54,150kplus,1
000006341,45to54,150kplus,1
000006351,55to64,75to100k,1
000006357,55to64,150kplus,1
000006361,65plus,less75k,1
000006369,65plus,150kplus,1
000006371,65plus,150kplus,1
000006389,25to44,100to150k,1
000006397,25to44,150kplus,1
000006402,25to44,150kplus,1
000006407,45to54,less75k,1
000006416,45to54,75to100k,1
000006418,45to54,75to100k,1
000006433,45to54,150kplus,1
000006434,45to54,150kplus,1
000006456,55to64,150kplus,1
000006459,55to64,150kplus,1
000006465,65plus,less75k,1
000006483,25to44,100to150k,1
000006491,55to64,100to150k,1
000006495,65plus,100to150k,1
000071823,25to44,less75k,0
000071834,25to44,less75k,0
000071872,45to54,150kplus,0
000071903,65plus,less75k,0
000071905,65plus,less75k,0
000071920,65plus,150kplus,0
000071929,25_below,75to100k,0
000071944,25to44,less75k,0
000071946,25to44,less75k,0
000071981,25to44,100to150k,0
000072026,55to64,less75k,0
000072045,55to64,100to150k,0
000072087,65plus,75to100k,0
000072143,45to54,less75k,1
000072153,45to54,100to150k,1
000072164,55to64,less75k,1
000072220,25to44,75to100k,1
000072228,25to44,100to150k,1
000072239,45to54,less75k,1
000072257,55to64,75to100k,1
000072258,55to64,75to100k,1
000071999,45to54,less75k,0
000072059,65plus,less75k,0
000072103,65plus,150kplus,0
000072127,25to44,75to100k,1
000072237,45to54,less75k,1
000072295,25to44,less75k,1
000002881,45to54,less75k,0
000002893,45to54,75to100k,0
000002898,45to54,75to100k,0
000002934,55to64,less75k,0
000002965,55to64,100to150k,0
000002970,55to64,100to150k,0
000002991,55to64,150kplus,0
000003030,65plus,100to150k,0
000003031,65plus,100to150k,0
000003040,65plus,100to150k,0
000003109,45to54,less75k,0
000003134,45to54,100to150k,0
000003135,45to54,100to150k,0
000003143,45to54,100to150k,0
000003148,45to54,100to150k,0
000003156,45to54,150kplus,0
000003174,45to54,150kplus,0
000003186,55to64,less75k,0
000003191,55to64,less75k,0
000003224,55to64,100to150k,0
000003235,55to64,100to150k,0
000003239,55to64,100to150k,0
000003259,55to64,150kplus,0
000003312,65plus,75to100k,0
000003316,65plus,100to150k,0
000003337,65plus,150kplus,0
000003350,65plus,150kplus,0
000003352,65plus,150kplus,0
000003372,45to54,less75k,1
000003388,45to54,150kplus,1
000003417,55to64,100to150k,1
000003422,55to64,150kplus,1
000003475,45to54,less75k,1
000003492,45to54,150kplus,1
000003504,55to64,less75k,1
000003512,55to64,less75k,1
000003527,55to64,100to150k,1
000003554,65plus,75to100k,1
000003560,65plus,100to150k,1
000003570,65plus,150kplus,1
000003573,25to44,75to100k,1
000003608,25to44,100to150k,1
000003610,45to54,less75k,1
000003614,55to64,less75k,1
000003616,55to64,75to100k,1
000008846,25to44,75to100k,0
000008856,25to44,150kplus,0
000008886,55to64,100to150k,0
000008948,25to44,100to150k,0
000009047,55to64,150kplus,0
000009052,55to64,150kplus,0
000009160,55to64,150kplus,1
000009312,25to44,75to100k,1
000010142,65plus,less75k,0
000010145,65plus,100to150k,0
000010154,25to44,100to150k,0
000010155,25to44,150kplus,0
000010164,55to64,less75k,0
000010173,55to64,100to150k,0
000010175,55to64,100to150k,0
000010198,45to54,less75k,1
000036117,25to44,less75k,0
000036119,25to44,75to100k,0
000036157,45to54,less75k,0
000036170,45to54,75to100k,0
000036193,45to54,150kplus,0
000036237,55to64,less75k,0
000036387,45to54,less75k,0
000036390,45to54,less75k,0
000036393,45to54,75to100k,0
000036401,45to54,100to150k,0
000036430,55to64,75to100k,0
000036443,55to64,100to150k,0
000036444,55to64,100to150k,0
000036468,65plus,75to100k,0
000036629,55to64,100to150k,1
000036635,55to64,150kplus,1
000036641,65plus,less75k,1
000036645,65plus,less75k,1
000018598,25to44,less75k,0
000018628,55to64,100to150k,0
000018633,65plus,less75k,0
000018641,65plus,150kplus,0
000018644,25to44,less75k,0
000018709,45to54,75to100k,1
000018725,65plus,less75k,1
000041085,45to54,less75k,0
000041089,45to54,less75k,0
000041090,45to54,less75k,0
000041105,45to54,100to150k,0
000041107,45to54,100to150k,0
000041125,55to64,75to100k,0
000041134,55to64,100to150k,0
000041145,65plus,less75k,0
000041174,25_below,100to150k,0
000041259,45to54,150kplus,0
000041274,55to64,less75k,0
000041305,55to64,100to150k,0
000041321,65plus,less75k,0
000041330,65plus,less75k,0
000041334,65plus,less75k,0
000041386,25to44,less75k,1
000041417,45to54,150kplus,1
000041428,55to64,less75k,1
000041434,55to64,100to150k,1
000041437,55to64,100to150k,1
000041444,65plus,less75k,1
000041460,65plus,100to150k,1
000041503,45to54,100to150k,1
000041506,45to54,100to150k,1
000041582,25to44,150kplus,1
000041611,25_below,less75k,1
000009777,65plus,less75k,0
000009798,65plus,100to150k,0
000019230,45to54,150kplus,0
000019233,55to64,less75k,0
000019263,65plus,less75k,0
000019287,65plus,150kplus,0
000019305,45to54,less75k,0
000019321,45to54,150kplus,0
000019352,65plus,less75k,0
000019374,65plus,150kplus,0
000019391,45to54,100to150k,1
000019462,25to44,less75k,1
000019480,65plus,100to150k,1
000019228,45to54,100to150k,0
000019258,65plus,less75k,0
000019302,45to54,less75k,0
000019313,45to54,100to150k,0
000019348,65plus,less75k,0
000019402,65plus,less75k,1
000019416,45to54,less75k,1
000019430,65plus,less75k,1
000019439,65plus,150kplus,1
000029640,25to44,150kplus,0
000029667,45to54,100to150k,0
000029805,45to54,less75k,0
000029832,45to54,100to150k,0
000029867,55to64,less75k,0
000030013,25to44,less75k,1
000030027,45to54,less75k,1
000030066,65plus,75to100k,1
000044879,25to44,less75k,0
000044885,25to44,less75k,0
000044948,45to54,less75k,0
000044959,45to54,less75k,0
000044976,45to54,less75k,0
000044979,45to54,75to100k,0
000044985,45to54,100to150k,0
000045006,55to64,100to150k,0
000045024,65plus,less75k,0
000045044,65plus,less75k,0
000045048,65plus,less75k,0
000045050,65plus,less75k,0
000045056,65plus,less75k,0
000045069,65plus,75to100k,0
000045077,65plus,100to150k,0
000045085,25to44,less75k,0
000045089,25to44,75to100k,0
000045120,25to44,less75k,1
000045138,25to44,150kplus,1
000045187,25to44,less75k,1
000045193,25to44,less75k,1
000045200,25to44,75to100k,1
000054786,25to44,75to100k,0
000054790,25to44,100to150k,0
000054918,25to44,less75k,0
000054926,25to44,75to100k,0
000054940,25to44,100to150k,0
000054966,45to54,less75k,0
000054988,45to54,75to100k,0
000055037,55to64,75to100k,0
000055064,55to64,150kplus,0
000055099,65plus,less75k,0
000055100,65plus,less75k,0
000055108,65plus,75to100k,0
000055164,25to44,75to100k,1
000055200,55to64,100to150k,1
000055250,65plus,less75k,1
000055260,25to44,less75k,1
000055290,65plus,less75k,1
000054816,55to64,less75k,0
000054873,25_below,less75k,0
000054889,25to44,less75k,0
000054892,25to44,less75k,0
000054901,25to44,less75k,0
000054915,25to44,less75k,0
000054980,45to54,less75k,0
000055018,55to64,less75k,0
000055028,55to64,less75k,0
000055112,65plus,75to100k,0
000055198,55to64,75to100k,1
000055205,55to64,150kplus,1
000055229,65plus,150kplus,1
000055244,45to54,150kplus,1
000055252,65plus,less75k,1
000054962,25to44,150kplus,0
000054998,45to54,150kplus,0
000055006,55to64,less75k,0
000055107,65plus,75to100k,0
000055125,65plus,100to150k,0
000055128,65plus,100to150k,0
000055295,65plus,75to100k,1
000055300,65plus,150kplus,1
000041672,25to44,less75k,0
000041824,25to44,100to150k,1
000041640,45to54,less75k,0
000041651,55to64,less75k,0
000041695,45to54,less75k,0
000041759,65plus,less75k,0
000041778,25to44,less75k,1
000041788,45to54,less75k,1
000041793,45to54,75to100k,1
000041795,45to54,100to150k,1
000041805,55to64,100to150k,1
000041813,65plus,less75k,1
000041830,45to54,150kplus,1
000041850,45to54,100to150k,1
000041860,65plus,75to100k,1
000060738,55to64,less75k,0
000060860,25to44,100to150k,0
000056434,25to44,100to150k,0
000056790,55to64,less75k,1
000056856,65plus,150kplus,1
000056872,25to44,less75k,1
000056955,45to54,75to100k,1
000057029,65plus,less75k,1
000057069,25to44,less75k,1
000057108,45to54,75to100k,1
000057118,45to54,100to150k,1
000057141,55to64,150kplus,1
000060682,25to44,100to150k,0
000060728,55to64,less75k,0
000060730,55to64,less75k,0
000060765,55to64,100to150k,0
000060795,65plus,100to150k,0
000060818,25_below,150kplus,0
000060842,25to44,75to100k,0
000060879,25to44,150kplus,0
000060888,25to44,150kplus,0
000060934,45to54,150kplus,0
000061017,55to64,100to150k,0
000061053,65plus,less75k,0
000061191,25to44,75to100k,1
000061194,25to44,75to100k,1
000061215,25to44,150kplus,1
000061236,45to54,150kplus,1
000061279,55to64,100to150k,1
000061348,55to64,150kplus,1
